  1.31365590,  1.24237248,  1.20233676,  1.17751816,  1.16160114,  1.15131466,  1.14472671,  1.14061125,  1.13815663,  1.13681157,  1.13619577,  1.13604463,  1.13617372,  1.13645508,  1.13680103,  1.13715283,  1.13747259,  1.13773734,  1.13793478,  1.13805988,  1.13811272,  1.13809664,  1.13801690,  1.13787983,  1.13769219,  1.13746074,  1.13719190,  1.13689166,  1.13656544,  1.13621807,  1.13585379,  1.13547628,  1.13508871,  1.13469377,  1.13429373,  1.13389048,  1.13348556,  1.13308029,  1.13267569,  1.13227258,  1.12486211,  1.11820724,  1.11156607,  1.10481216,  1.09810526,  1.09167421,  1.08574476,  1.08053338
  1.39445393,  1.36112348,  1.35253653,  1.35375086,  1.35829437,  1.36303828,  1.36657550,  1.36842459,  1.36858053,  1.36725204,  1.36471443,  1.36123618,  1.35704915,  1.35234159,  1.34726134,  1.34192243,  1.33641191,  1.33079600,  1.32512491,  1.31943669,  1.31376018,  1.30811716,  1.30252407,  1.29699321,  1.29153376,  1.28615244,  1.28085408,  1.27564207,  1.27051864,  1.26548515,  1.26054224,  1.25569004,  1.25092825,  1.24625625,  1.24167314,  1.23717791,  1.23276930,  1.22844602,  1.22420668,  1.22004984,  1.15201305,  1.10627240,  1.07635598,  1.05835865,  1.04976037,  1.04883036,  1.05432028,  1.06529457
  1.45622745,  1.43778489,  1.43481467,  1.43905669,  1.44744715,  1.45847790,  1.47128608,  1.48532728,  1.50023227,  1.51573537,  1.53163516,  1.54777110,  1.56400897,  1.58023118,  1.59633007,  1.61220350,  1.62775143,  1.64287399,  1.65747085,  1.67144127,  1.68468584,  1.69710929,  1.70862451,  1.71915710,  1.72865030,  1.73706903,  1.74440242,  1.75066425,  1.75589086,  1.76013786,  1.76347475,  1.76597988,  1.76773547,  1.76882357,  1.76932288,  1.76930709,  1.76884334,  1.76799193,  1.76680641,  1.76533379,  1.71222610,  1.65464447,  1.60384369,  1.56066950,  1.52483825,  1.49565622,  1.47229001,  1.45393707
  1.30171287,  1.22092144,  1.17113434,  1.13616625,  1.10975552,  1.08878904,  1.07153081,  1.05693900,  1.04434993,  1.03331854,  1.02353283,  1.01476616,  1.00684864,  0.99964964,  0.99306650,  0.98701702,  0.98143432,  0.97626328,  0.97145780,  0.96697901,  0.96279381,  0.95887373,  0.95519414,  0.95173356,  0.94847317,  0.94539638,  0.94248847,  0.93973634,  0.93712828,  0.93465379,  0.93230338,  0.93006852,  0.92794142,  0.92591502,  0.92398290,  0.92213915,  0.92037839,  0.91869564,  0.91708637,  0.91554632,  0.89484438,  0.88458221,  0.87852889,  0.87405761,  0.87010557,  0.86641493,  0.86303340,  0.86003908
  1.30056237,  1.21863684,  1.16818101,  1.13311041,  1.10716188,  1.08713180,  1.07114913,  1.05803584,  1.04701446,  1.03755483,  1.02928643,  1.02194472,  1.01533731,  1.00932179,  1.00379115,  0.99866369,  0.99387619,  0.98937905,  0.98513291,  0.98110613,  0.97727304,  0.97361259,  0.97010732,  0.96674267,  0.96350635,  0.96038795,  0.95737853,  0.95447040,  0.95165690,  0.94893218,  0.94629113,  0.94372922,  0.94124240,  0.93882709,  0.93648004,  0.93419832,  0.93197927,  0.92982047,  0.92771969,  0.92567489,  0.89432056,  0.87617456,  0.86664110,  0.86282134,  0.86289054,  0.86590392,  0.87166243,  0.88054275
  1.36680296,  1.30607819,  1.26893096,  1.24313569,  1.22405301,  1.20936988,  1.19776096,  1.18839899,  1.18073637,  1.17439458,  1.16910291,  1.16466242,  1.16092341,  1.15777102,  1.15511556,  1.15288594,  1.15102494,  1.14948605,  1.14823092,  1.14722769,  1.14644956,  1.14587387,  1.14548122,  1.14525495,  1.14518060,  1.14524558,  1.14543882,  1.14575056,  1.14617214,  1.14669584,  1.14731473,  1.14802260,  1.14881381,  1.14968326,  1.15062629,  1.15163867,  1.15271648,  1.15385613,  1.15505433,  1.15630799,  1.18968456,  1.23144121,  1.27441841,  1.31304231,  1.34329649,  1.36423802,  1.37760079,  1.38574183
  1.41733632,  1.37550767,  1.35199966,  1.33730037,  1.32779195,  1.32164778,  1.31780188,  1.31557510,  1.31450895,  1.31428109,  1.31465824,  1.31546782,  1.31658012,  1.31789651,  1.31934138,  1.32085649,  1.32239695,  1.32392821,  1.32542383,  1.32686382,  1.32823328,  1.32952140,  1.33072065,  1.33182610,  1.33283495,  1.33374601,  1.33455945,  1.33527643,  1.33589889,  1.33642940,  1.33687091,  1.33722672,  1.33750028,  1.33769513,  1.33781494,  1.33786330,  1.33784373,  1.33775971,  1.33761455,  1.33741147,  1.32484241,  1.30302541,  1.27612277,  1.24588305,  1.21355598,  1.18018118,  1.14663442,  1.11364434
  1.36446378,  1.30636053,  1.26649659,  1.23507399,  1.20879761,  1.18608571,  1.16603213,  1.14805958,  1.13177321,  1.11688880,  1.10319350,  1.09052315,  1.07874787,  1.06776282,  1.05748187,  1.04783324,  1.03875632,  1.03019937,  1.02211780,  1.01447280,  1.00723043,  1.00036064,  0.99383677,  0.98763502,  0.98173399,  0.97611440,  0.97075872,  0.96565101,  0.96077674,  0.95612254,  0.95167614,  0.94742620,  0.94336225,  0.93947455,  0.93575406,  0.93219234,  0.92878154,  0.92551426,  0.92238360,  0.91938309,  0.87929284,  0.86064107,  0.85030871,  0.84284147,  0.83646878,  0.83075583,  0.82558874,  0.82090747
  1.32621995,  1.25470026,  1.20958667,  1.17657463,  1.15051518,  1.12896861,  1.11059180,  1.09456873,  1.08036690,  1.06761985,  1.05606435,  1.04550475,  1.03579147,  1.02680744,  1.01845915,  1.01067062,  1.00337926,  0.99653260,  0.99008644,  0.98400293,  0.97824948,  0.97279782,  0.96762308,  0.96270343,  0.95801946,  0.95355389,  0.94929122,  0.94521747,  0.94132003,  0.93758742,  0.93400921,  0.93057587,  0.92727860,  0.92410938,  0.92106077,  0.91812592,  0.91529848,  0.91257256,  0.90994266,  0.90740371,  0.87016279,  0.84743394,  0.83144255,  0.81915413,  0.80917526,  0.80077096,  0.79351011,  0.78711904
  1.33469604,  1.27149406,  1.23517565,  1.21044464,  1.19193627,  1.17725222,  1.16514552,  1.15489385,  1.14604381,  1.13829272,  1.13142849,  1.12529669,  1.11978120,  1.11479246,  1.11025975,  1.10612625,  1.10234553,  1.09887914,  1.09569480,  1.09276510,  1.09006665,  1.08757917,  1.08528501,  1.08316873,  1.08121668,  1.07941673,  1.07775808,  1.07623104,  1.07482686,  1.07353764,  1.07235620,  1.07127599,  1.07029103,  1.06939582,  1.06858530,  1.06785482,  1.06720005,  1.06661699,  1.06610194,  1.06565141,  1.06640500,  1.07820193,  1.09618583,  1.11498678,  1.13112842,  1.14486714,  1.15685541,  1.16754142
  1.38874158,  1.32863373,  1.29034078,  1.26311085,  1.24272315,  1.22697744,  1.21454258,  1.20453540,  1.19633327,  1.18947948,  1.18363069,  1.17852565,  1.17396500,  1.16979745,  1.16590957,  1.16221787,  1.15866230,  1.15520100,  1.15180597,  1.14845938,  1.14515084,  1.14187510,  1.13863032,  1.13541687,  1.13223631,  1.12909085,  1.12598290,  1.12291475,  1.11988850,  1.11690593,  1.11396851,  1.11107742,  1.10823363,  1.10543788,  1.10269077,  1.09999284,  1.09734455,  1.09474629,  1.09219847,  1.08970143,  1.05000260,  1.02427491,  1.00562070,  0.99088822,  0.97861472,  0.96801479,  0.95862058,  0.95013559
  1.29595009,  1.21300128,  1.16261288,  1.12849953,  1.10428139,  1.08662102,  1.07348268,  1.06350465,  1.05572733,  1.04946105,  1.04421349,  1.03964255,  1.03552021,  1.03170145,  1.02809883,  1.02466238,  1.02136495,  1.01819244,  1.01513766,  1.01219673,  1.00936706,  1.00664636,  1.00403220,  1.00152181,  0.99911214,  0.99679985,  0.99458142,  0.99245322,  0.99041160,  0.98845291,  0.98657356,  0.98477006,  0.98303902,  0.98137721,  0.97978150,  0.97824892,  0.97677664,  0.97536199,  0.97400240,  0.97269547,  0.95483928,  0.94675852,  0.94384773,  0.94384347,  0.94534157,  0.94729383,  0.94881223,  0.94918021
  1.32004614,  1.24388772,  1.19704873,  1.16462504,  1.14082219,  1.12266361,  1.10839131,  1.09688054,  1.08737649,  1.07935747,  1.07245631,  1.06641120,  1.06103361,  1.05618648,  1.05176918,  1.04770699,  1.04394378,  1.04043676,  1.03715286,  1.03406611,  1.03115579,  1.02840510,  1.02580017,  1.02332940,  1.02098295,  1.01875234,  1.01663015,  1.01460987,  1.01268569,  1.01085238,  1.00910522,  1.00743988,  1.00585242,  1.00433919,  1.00289680,  1.00152213,  1.00021223,  0.99896437,  0.99777596,  0.99664460,  0.98320452,  0.98093102,  0.98458271,  0.99149743,  1.00018476,  1.00975341,  1.01963893,  1.02946245
  1.29654075,  1.21400034,  1.16453070,  1.13200476,  1.11012627,  1.09554823,  1.08616026,  1.08051647,  1.07759685,  1.07667497,  1.07723002,  1.07888544,  1.08136641,  1.08447046,  1.08804712,  1.09198370,  1.09619517,  1.10061698,  1.10519984,  1.10990585,  1.11470579,  1.11957693,  1.12450165,  1.12946607,  1.13445934,  1.13947289,  1.14449995,  1.14953518,  1.15457431,  1.15961400,  1.16465156,  1.16968489,  1.17471233,  1.17973256,  1.18474454,  1.18974752,  1.19474087,  1.19972414,  1.20469700,  1.20965923,  1.30670836,  1.40028105,  1.49123917,  1.57998310,  1.66655197,  1.75065337,  1.83158738,  1.90804768
  1.29373651,  1.21034466,  1.15985403,  1.12580342,  1.10169275,  1.08405442,  1.07069640,  1.06008535,  1.05111363,  1.04302586,  1.03538810,  1.02802803,  1.02093525,  1.01416426,  1.00777303,  1.00179878,  0.99625517,  0.99113716,  0.98642737,  0.98210079,  0.97812849,  0.97448006,  0.97112525,  0.96803510,  0.96518250,  0.96254261,  0.96009298,  0.95781347,  0.95568621,  0.95369538,  0.95182703,  0.95006888,  0.94841014,  0.94684128,  0.94535393,  0.94394070,  0.94259504,  0.94131118,  0.94008396,  0.93890881,  0.92219028,  0.91181243,  0.90419981,  0.89815799,  0.89314224,  0.88885667,  0.88512145,  0.88181851
  1.32379263,  1.25391207,  1.21434130,  1.18988859,  1.17453946,  1.16509699,  1.15957338,  1.15661449,  1.15525472,  1.15479873,  1.15475566,  1.15479424,  1.15470637,  1.15437551,  1.15374957,  1.15281908,  1.15160068,  1.15012537,  1.14843071,  1.14655570,  1.14453815,  1.14241294,  1.14021135,  1.13796092,  1.13568559,  1.13340598,  1.13113971,  1.12890177,  1.12670492,  1.12455995,  1.12247598,  1.12046075,  1.11852082,  1.11666172,  1.11488819,  1.11320427,  1.11161339,  1.11011854,  1.10872230,  1.10742691,  1.10477540,  1.14818310,  1.22682035,  1.32417063,  1.43084587,  1.54293623,  1.65888266,  1.77806794
  1.30737343,  1.23114822,  1.18665932,  1.15784640,  1.13825128,  1.12434007,  1.11390253,  1.10555935,  1.09851828,  1.09235388,  1.08683396,  1.08181981,  1.07721938,  1.07296640,  1.06901052,  1.06531216,  1.06183948,  1.05856644,  1.05547138,  1.05253615,  1.04974534,  1.04708575,  1.04454599,  1.04211616,  1.03978758,  1.03755263,  1.03540455,  1.03333730,  1.03134550,  1.02942431,  1.02756935,  1.02577667,  1.02404268,  1.02236408,  1.02073787,  1.01916129,  1.01763180,  1.01614707,  1.01470492,  1.01330335,  0.99162155,  0.97752437,  0.96756466,  0.96004316,  0.95396890,  0.94871158,  0.94385735,  0.93913971
  1.42405024,  1.38266181,  1.35297148,  1.32902127,  1.30868222,  1.29088147,  1.27498647,  1.26058717,  1.24740018,  1.23522006,  1.22389241,  1.21329780,  1.20334167,  1.19394768,  1.18505320,  1.17660603,  1.16856226,  1.16088448,  1.15354056,  1.14650263,  1.13974638,  1.13325042,  1.12699587,  1.12096591,  1.11514552,  1.10952120,  1.10408084,  1.09881338,  1.09370884,  1.08875812,  1.08395287,  1.07928548,  1.07474889,  1.07033662,  1.06604271,  1.06186159,  1.05778811,  1.05381749,  1.04994525,  1.04616725,  0.98576564,  0.94433045,  0.91411884,  0.89130282,  0.87368107,  0.85986390,  0.84891673,  0.84018184
  1.29528558,  1.21151700,  1.15998233,  1.12436914,  1.09831595,  1.07854620,  1.06312264,  1.05080674,  1.04076903,  1.03243731,  1.02540855,  1.01939396,  1.01418324,  1.00962080,  1.00558966,  1.00200032,  0.99878324,  0.99588352,  0.99325712,  0.99086824,  0.98868736,  0.98668987,  0.98485501,  0.98316508,  0.98160491,  0.98016131,  0.97882280,  0.97757928,  0.97642185,  0.97534259,  0.97433443,  0.97339105,  0.97250676,  0.97167642,  0.97089539,  0.97015946,  0.96946478,  0.96880787,  0.96818553,  0.96759483,  0.95949790,  0.95347420,  0.94724831,  0.94086712,  0.93483599,  0.92960307,  0.92544797,  0.92249264
  1.30962689,  1.23419093,  1.18937230,  1.15839993,  1.13442957,  1.11439961,  1.09711627,  1.08204269,  1.06880021,  1.05707218,  1.04659761,  1.03716670,  1.02861266,  1.02080262,  1.01362996,  1.00700843,  1.00086740,  0.99514847,  0.98980295,  0.98478985,  0.98007433,  0.97562660,  0.97142100,  0.96743527,  0.96365000,  0.96004812,  0.95661462,  0.95333619,  0.95020099,  0.94719844,  0.94431903,  0.94155424,  0.93889632,  0.93633831,  0.93387385,  0.93149714,  0.92920289,  0.92698625,  0.92484281,  0.92276843,  0.89152809,  0.87157891,  0.85737286,  0.84667438,  0.83835606,  0.83172427,  0.82630623,  0.82177500
  1.52529007,  1.53184647,  1.54689357,  1.56575659,  1.58675213,  1.60907384,  1.63227302,  1.65607496,  1.68029953,  1.70482222,  1.72955308,  1.75442455,  1.77938399,  1.80438929,  1.82940538,  1.85440236,  1.87935396,  1.90423679,  1.92902925,  1.95371143,  1.97826448,  2.00267045,  2.02691217,  2.05097312,  2.07483739,  2.09848961,  2.12191496,  2.14509921,  2.16802874,  2.19069060,  2.21307249,  2.23516285,  2.25695096,  2.27842690,  2.29958149,  2.32040685,  2.34089571,  2.36104206,  2.38084057,  2.40028731,  2.71713422,  2.92919269,  3.08418081,  3.20820881,  3.31414339,  3.40908362,  3.49743774,  3.58215134
  1.43090492,  1.41638967,  1.42605797,  1.44768389,  1.47526497,  1.50521362,  1.53535285,  1.56423108,  1.59070304,  1.61380397,  1.63283843,  1.64753031,  1.65806503,  1.66496861,  1.66891194,  1.67055190,  1.67045021,  1.66905283,  1.66670000,  1.66364646,  1.66008145,  1.65614556,  1.65194355,  1.64755387,  1.64303566,  1.63843372,  1.63378217,  1.62910714,  1.62442868,  1.61976221,  1.61511961,  1.61051003,  1.60594046,  1.60141622,  1.59694136,  1.59251884,  1.58815083,  1.58383886,  1.57958392,  1.57538660,  1.50290915,  1.44808306,  1.40581983,  1.37294943,  1.34747072,  1.32804714,  1.31373999,  1.30386166
  1.30611575,  1.22557640,  1.17572041,  1.14071195,  1.11433382,  1.09343318,  1.07626135,  1.06181007,  1.04946072,  1.03879633,  1.02951163,  1.02137206,  1.01419299,  1.00782717,  1.00215585,  0.99708231,  0.99252692,  0.98842343,  0.98471615,  0.98135778,  0.97830781,  0.97553120,  0.97299748,  0.97067992,  0.96855499,  0.96660189,  0.96480214,  0.96313935,  0.96159890,  0.96016781,  0.95883450,  0.95758870,  0.95642128,  0.95532413,  0.95429008,  0.95331277,  0.95238657,  0.95150651,  0.95066819,  0.94986770,  0.93844360,  0.93093256,  0.92504010,  0.92008155,  0.91575032,  0.91187813,  0.90836085,  0.90512876
  1.29744406,  1.21435822,  1.16349480,  1.12863250,  1.10340420,  1.08449752,  1.06993239,  1.05843310,  1.04914394,  1.04147822,  1.03502824,  1.02950750,  1.02471228,  1.02049569,  1.01675012,  1.01339529,  1.01037023,  1.00762775,  1.00513060,  1.00284890,  1.00075830,  0.99883862,  0.99707294,  0.99544689,  0.99394816,  0.99256608,  0.99129132,  0.99011570,  0.98903195,  0.98803361,  0.98711491,  0.98627062,  0.98549605,  0.98478693,  0.98413938,  0.98354984,  0.98301508,  0.98253210,  0.98209816,  0.98171071,  0.98102379,  0.98831616,  0.99951442,  1.01263264,  1.02648833,  1.04030411,  1.05355520,  1.06589861
  1.30619261,  1.22654333,  1.17704555,  1.14384514,  1.12093006,  1.10396121,  1.09055894,  1.07948071,  1.07002927,  1.06178042,  1.05445828,  1.04787351,  1.04189044,  1.03640848,  1.03135089,  1.02665772,  1.02228121,  1.01818262,  1.01433011,  1.01069714,  1.00726135,  1.00400370,  1.00090790,  0.99795975,  0.99514696,  0.99245871,  0.98988546,  0.98741876,  0.98505105,  0.98277556,  0.98058624,  0.97847758,  0.97644462,  0.97448282,  0.97258808,  0.97075661,  0.96898497,  0.96726995,  0.96560864,  0.96399832,  0.93962457,  0.92439601,  0.91414275,  0.90697944,  0.90188416,  0.89823550,  0.89562422,  0.89376540
  1.31080824,  1.24017476,  1.20210594,  1.18019177,  1.16785667,  1.16162690,  1.15941861,  1.15989921,  1.16218639,  1.16568341,  1.16998048,  1.17479280,  1.17992059,  1.18522280,  1.19059947,  1.19597987,  1.20131417,  1.20656771,  1.21171684,  1.21674607,  1.22164579,  1.22641073,  1.23103883,  1.23553029,  1.23988694,  1.24411175,  1.24820847,  1.25218133,  1.25603485,  1.25977372,  1.26340256,  1.26692605,  1.27034870,  1.27367482,  1.27690868,  1.28005427,  1.28311538,  1.28609564,  1.28899845,  1.29182699,  1.33640735,  1.36554679,  1.38471574,  1.39675603,  1.40362055,  1.40677021,  1.40729365,  1.40598378
  1.29870814,  1.22032674,  1.17545676,  1.14750023,  1.12973656,  1.11842136,  1.11109238,  1.10604665,  1.10216684,  1.09880600,  1.09564852,  1.09257273,  1.08955133,  1.08659406,  1.08372023,  1.08094770,  1.07828940,  1.07575316,  1.07334252,  1.07105775,  1.06889677,  1.06685595,  1.06493061,  1.06311547,  1.06140495,  1.05979332,  1.05827490,  1.05684415,  1.05549567,  1.05422431,  1.05302514,  1.05189351,  1.05082498,  1.04981538,  1.04886078,  1.04795746,  1.04710192,  1.04629089,  1.04552127,  1.04479013,  1.03495560,  1.02721426,  1.01649591,  1.00129924,  0.98221877,  0.96103511,  0.93975931,  0.91995781
  1.39033072,  1.35391560,  1.34357111,  1.34662393,  1.35782443,  1.37417392,  1.39368646,  1.41500051,  1.43721586,  1.45977492,  1.48235457,  1.50477597,  1.52693818,  1.54877251,  1.57020993,  1.59115333,  1.61144755,  1.63084183,  1.64894839,  1.66523236,  1.67913447,  1.69040847,  1.69939599,  1.70679831,  1.71324193,  1.71912116,  1.72465096,  1.72994514,  1.73506567,  1.74004828,  1.74491496,  1.74968027,  1.75435447,  1.75894535,  1.76345904,  1.76790058,  1.77227430,  1.77658393,  1.78083281,  1.78502390,  1.85972914,  1.92304264,  1.97936045,  2.03076831,  2.07845523,  2.12317781,  2.16545441,  2.20565964
  1.29750866,  1.21250006,  1.15936244,  1.12204970,  1.09425854,  1.07269197,  1.05535823,  1.04096069,  1.02863106,  1.01778959,  1.00805658,  0.99918800,  0.99102737,  0.98347174,  0.97644943,  0.96990667,  0.96380011,  0.95809286,  0.95275241,  0.94774952,  0.94305778,  0.93865310,  0.93451357,  0.93061921,  0.92695185,  0.92349488,  0.92023318,  0.91715295,  0.91424157,  0.91148749,  0.90888014,  0.90640981,  0.90406759,  0.90184528,  0.89973529,  0.89773064,  0.89582486,  0.89401198,  0.89228643,  0.89064306,  0.86947104,  0.85949502,  0.85340753,  0.84886495,  0.84520409,  0.84225390,  0.83993415,  0.83816347
  1.39447554,  1.35359344,  1.33406225,  1.32387555,  1.31853383,  1.31587065,  1.31470172,  1.31432599,  1.31430570,  1.31435800,  1.31429734,  1.31400283,  1.31339866,  1.31244165,  1.31111282,  1.30941122,  1.30734912,  1.30494826,  1.30223656,  1.29924563,  1.29600862,  1.29255870,  1.28892784,  1.28514604,  1.28124083,  1.27723704,  1.27315676,  1.26901937,  1.26484174,  1.26063839,  1.25642173,  1.25220233,  1.24798907,  1.24378943,  1.23960962,  1.23545478,  1.23132914,  1.22723615,  1.22317856,  1.21915861,  1.14750714,  1.09044329,  1.04385703,  1.00490506,  0.97177326,  0.94324947,  0.91848191,  0.89684592
  1.34291240,  1.27950907,  1.24400369,  1.22148708,  1.20599548,  1.19465993,  1.18597502,  1.17908953,  1.17348904,  1.16884430,  1.16493436,  1.16160482,  1.15874408,  1.15626920,  1.15411697,  1.15223822,  1.15059403,  1.14915303,  1.14788966,  1.14678278,  1.14581474,  1.14497064,  1.14423779,  1.14360532,  1.14306383,  1.14260511,  1.14222201,  1.14190822,  1.14165813,  1.14146678,  1.14132974,  1.14124300,  1.14120299,  1.14120645,  1.14125043,  1.14133227,  1.14144950,  1.14159989,  1.14178138,  1.14199208,  1.15034969,  1.16261404,  1.17579638,  1.18836636,  1.19936255,  1.20816570,  1.21444622,  1.21814344
  1.31319076,  1.23471043,  1.18582822,  1.15115676,  1.12479476,  1.10382012,  1.08657834,  1.07204554,  1.05955022,  1.04863372,  1.03897251,  1.03033189,  1.02253724,  1.01545563,  1.00898381,  1.00304009,  0.99755883,  0.99248642,  0.98777864,  0.98339856,  0.97931490,  0.97550115,  0.97193441,  0.96859494,  0.96546550,  0.96253097,  0.95977803,  0.95719482,  0.95477083,  0.95249662,  0.95036372,  0.94836446,  0.94649192,  0.94473979,  0.94310233,  0.94157430,  0.94015087,  0.93882762,  0.93760046,  0.93646562,  0.92913799,  0.94289236,  0.97150968,  1.01180293,  1.06173375,  1.11982280,  1.18491444,  1.25606506
  1.31482664,  1.24025266,  1.19604492,  1.16660887,  1.14581248,  1.13047610,  1.11872047,  1.10935934,  1.10162040,  1.09499506,  1.08914832,  1.08386098,  1.07899135,  1.07444944,  1.07017954,  1.06614835,  1.06233699,  1.05873553,  1.05533935,  1.05214654,  1.04915616,  1.04636695,  1.04377657,  1.04138087,  1.03917374,  1.03714696,  1.03529033,  1.03359204,  1.03203911,  1.03061789,  1.02931460,  1.02811578,  1.02700868,  1.02598154,  1.02502372,  1.02412580,  1.02327956,  1.02247788,  1.02171470,  1.02098490,  1.00983142,  1.00159768,  0.99496694,  0.98948186,  0.98487302,  0.98096243,  0.97762502,  0.97476877
  1.29778525,  1.21158039,  1.15729021,  1.11901279,  1.09053232,  1.06862837,  1.05137079,  1.03749482,  1.02612200,  1.01661815,  1.00851390,  1.00145706,  0.99518200,  0.98948892,  0.98422894,  0.97929278,  0.97460186,  0.97010121,  0.96575358,  0.96153477,  0.95742991,  0.95343053,  0.94953237,  0.94573375,  0.94203447,  0.93843500,  0.93493597,  0.93153787,  0.92824089,  0.92504481,  0.92194901,  0.91895250,  0.91605389,  0.91325155,  0.91054357,  0.90792783,  0.90540209,  0.90296397,  0.90061105,  0.89834084,  0.86676227,  0.85233124,  0.84726101,  0.84778999,  0.85190981,  0.85845275,  0.86669682,  0.87617532
  1.32357831,  1.25496208,  1.21736790,  1.19566024,  1.18394900,  1.17918323,  1.17951713,  1.18371031,  1.19085768,  1.20024969,  1.21129134,  1.22345120,  1.23622720,  1.24912440,  1.26164415,  1.27328832,  1.28358195,  1.29211679,  1.29860733,  1.30293756,  1.30517492,  1.30553900,  1.30434029,  1.30191481,  1.29857641,  1.29459193,  1.29017465,  1.28548806,  1.28065398,  1.27576133,  1.27087383,  1.26603649,  1.26128054,  1.25662699,  1.25208949,  1.24767633,  1.24339194,  1.23923794,  1.23521400,  1.23131835,  1.17469796,  1.14255824,  1.12260604,  1.10973729,  1.10142673,  1.09624833,  1.09332293,  1.09207454
  1.30346586,  1.22286409,  1.17363528,  1.13991126,  1.11548324,  1.09711531,  1.08285554,  1.07142844,  1.06196864,  1.05388408,  1.04677320,  1.04036818,  1.03449326,  1.02903402,  1.02391573,  1.01908858,  1.01451825,  1.01017984,  1.00605433,  1.00212632,  0.99838281,  0.99481240,  0.99140486,  0.98815084,  0.98504174,  0.98206957,  0.97922690,  0.97650678,  0.97390273,  0.97140868,  0.96901897,  0.96672827,  0.96453161,  0.96242433,  0.96040205,  0.95846068,  0.95659637,  0.95480549,  0.95308465,  0.95143065,  0.92877475,  0.91821840,  0.91386411,  0.91295517,  0.91395254,  0.91584192,  0.91783684,  0.91937931
  1.31095992,  1.23040321,  1.17962308,  1.14328116,  1.11541984,  1.09302491,  1.07438087,  1.05844877,  1.04456925,  1.03230395,  1.02134723,  1.01147640,  1.00252311,  0.99435628,  0.98687149,  0.97998389,  0.97362369,  0.96773259,  0.96226148,  0.95716849,  0.95241772,  0.94797811,  0.94382259,  0.93992745,  0.93627179,  0.93283706,  0.92960679,  0.92656620,  0.92370204,  0.92100236,  0.91845633,  0.91605413,  0.91378682,  0.91164622,  0.90962483,  0.90771578,  0.90591274,  0.90420985,  0.90260172,  0.90108335,  0.88420333,  0.88226232,  0.88772689,  0.89745810,  0.90987443,  0.92402874,  0.93925418,  0.95500399
  1.30836777,  1.22993417,  1.18228120,  1.14971263,  1.12607771,  1.10817996,  1.09411462,  1.08266725,  1.07304116,  1.06471008,  1.05732634,  1.05065977,  1.04455651,  1.03891167,  1.03365175,  1.02872339,  1.02408646,  1.01970965,  1.01556769,  1.01163967,  1.00790783,  1.00435687,  1.00097338,  0.99774546,  0.99466253,  0.99171504,  0.98889438,  0.98619270,  0.98360288,  0.98111837,  0.97873319,  0.97644182,  0.97423918,  0.97212058,  0.97008166,  0.96811841,  0.96622708,  0.96440418,  0.96264648,  0.96095094,  0.93676176,  0.92410413,  0.91769259,  0.91500619,  0.91462992,  0.91568617,  0.91758610,  0.91990618
  1.29357004,  1.21066201,  1.16105030,  1.12821518,  1.10563338,  1.08984058,  1.07867661,  1.07066432,  1.06475447,  1.06020975,  1.05653581,  1.05342371,  1.05069494,  1.04825395,  1.04605289,  1.04406881,  1.04229041,  1.04071117,  1.03932600,  1.03812981,  1.03711716,  1.03628208,  1.03561826,  1.03511916,  1.03477820,  1.03458882,  1.03454462,  1.03463938,  1.03486713,  1.03522218,  1.03569909,  1.03629270,  1.03699815,  1.03781082,  1.03872637,  1.03974070,  1.04084992,  1.04205040,  1.04333870,  1.04471156,  1.08621203,  1.14631802,  1.21862693,  1.30002237,  1.38876148,  1.48377745,  1.58436795,  1.69003132
  1.29564786,  1.21221614,  1.16195237,  1.12863809,  1.10592403,  1.09047719,  1.08022965,  1.07373521,  1.06988558,  1.06777935,  1.06667347,  1.06598302,  1.06529771,  1.06438319,  1.06315193,  1.06161346,  1.05982546,  1.05785939,  1.05578214,  1.05364877,  1.05150157,  1.04937153,  1.04728059,  1.04524376,  1.04327095,  1.04136830,  1.03953927,  1.03778537,  1.03610677,  1.03450266,  1.03297157,  1.03151160,  1.03012053,  1.02879597,  1.02753544,  1.02633641,  1.02519636,  1.02411278,  1.02308324,  1.02210533,  1.01039249,  1.00643326,  1.00446223,  1.00247517,  1.00017982,  0.99772734,  0.99527340,  0.99291165
  1.33364548,  1.26378372,  1.22164272,  1.19297133,  1.17224874,  1.15664227,  1.14447933,  1.13469211,  1.12657023,  1.11963232,  1.11355093,  1.10810420,  1.10314286,  1.09856706,  1.09431022,  1.09032770,  1.08658918,  1.08307358,  1.07976569,  1.07665402,  1.07372945,  1.07098441,  1.06841232,  1.06600729,  1.06376400,  1.06167753,  1.05974333,  1.05795726,  1.05631552,  1.05481472,  1.05345186,  1.05222443,  1.05113040,  1.05016828,  1.04933722,  1.04863705,  1.04806839,  1.04763275,  1.04733264,  1.04717171,  1.07053463,  1.08735925,  1.09715137,  1.10446470,  1.11045686,  1.11560453,  1.12015514,  1.12425572
