  1.53093314,  1.48452216,  1.44311119,  1.40670006,  1.37528904,  1.34887801,  1.32746699,  1.31105597,  1.29964495,  1.29323394,  1.29301397,  1.29671797,  1.30067987,  1.30489149,  1.30798449,  1.31062045,  1.31348474,  1.31657730,  1.31989805,  1.32344708,  1.32722458,  1.33123013,  1.33546175,  1.33570183,  1.33302463,  1.33165048,  1.33031675,  1.32900942,  1.32773092,  1.32648043,  1.32525804,  1.32406371,  1.32289743,  1.32175919,  1.32065018,  1.31956712,  1.31851277,  1.31748718,  1.31648869,  1.31551871,  1.30200848,  1.29971586,  1.30863951,  1.32875230,  1.31493325,  1.27197313,  1.22978402,  1.17668281
  1.53093313,  1.48452211,  1.44311109,  1.40670006,  1.37528904,  1.34887801,  1.32746699,  1.31105596,  1.29964494,  1.29323391,  1.29182286,  1.29541174,  1.30400013,  1.31758972,  1.33322304,  1.32380225,  1.31152214,  1.29959785,  1.28799093,  1.27670418,  1.26573840,  1.25508720,  1.24475533,  1.23474168,  1.22504614,  1.21566885,  1.20661072,  1.19787081,  1.18944952,  1.18134750,  1.17356336,  1.16609715,  1.15894904,  1.15211739,  1.14559973,  1.13939477,  1.13350153,  1.12792062,  1.12262689,  1.11552778,  1.03488516,  1.02333175,  1.04035808,  1.11945876,  1.23816749,  1.37624223,  1.54062546,  1.73028098
  1.53093316,  1.48452211,  1.44311109,  1.40670006,  1.37528905,  1.34887877,  1.33710926,  1.32845863,  1.32084747,  1.31427580,  1.30874359,  1.30425082,  1.30079717,  1.29838364,  1.28788635,  1.27643688,  1.26547200,  1.25498951,  1.24499201,  1.23716857,  1.23458843,  1.23267502,  1.23142817,  1.23084780,  1.23093437,  1.23168686,  1.22967470,  1.22525115,  1.22117150,  1.21743569,  1.21404378,  1.21099701,  1.20829169,  1.20594417,  1.20591780,  1.20888655,  1.21111751,  1.21248236,  1.21178997,  1.21131933,  1.19068683,  1.17313792,  1.22347598,  1.25888182,  1.26348462,  1.26131344,  1.26148137,  1.26614649
  1.53093313,  1.48452212,  1.44311110,  1.40670007,  1.37528905,  1.34887803,  1.32746700,  1.31105598,  1.29964495,  1.29323392,  1.29182277,  1.29541185,  1.30399922,  1.30071113,  1.29502232,  1.29001121,  1.28567779,  1.28202159,  1.27587271,  1.26962522,  1.26401299,  1.26076245,  1.25802238,  1.25626092,  1.25566085,  1.25547096,  1.25569145,  1.25631990,  1.25735808,  1.25880590,  1.26066315,  1.26292975,  1.26560447,  1.26867164,  1.27108103,  1.27191831,  1.27301913,  1.27437893,  1.27599985,  1.27788130,  1.41492377,  1.59652298,  1.70483332,  1.75785849,  1.86021890,  2.07070599,  2.36335699,  2.71371339
  1.53093323,  1.48452211,  1.44311109,  1.40670007,  1.37528907,  1.34973429,  1.35017115,  1.35198389,  1.35517230,  1.35973634,  1.36567599,  1.37299126,  1.38168203,  1.39174492,  1.39276298,  1.38614244,  1.37994748,  1.37417794,  1.36883394,  1.36391536,  1.35942233,  1.35535480,  1.35171301,  1.34849656,  1.34570563,  1.34334022,  1.34140032,  1.33988593,  1.33879706,  1.33813371,  1.33789587,  1.33808354,  1.33869673,  1.33973542,  1.34119960,  1.34239939,  1.34187434,  1.34162761,  1.34165733,  1.34196729,  1.44462479,  1.50911049,  1.59272861,  1.70148595,  1.83537609,  1.99441652,  2.17859569,  2.38791118
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528905,  1.34887806,  1.32746715,  1.31106363,  1.31561353,  1.32099650,  1.32663555,  1.33253234,  1.33868595,  1.34509572,  1.35175963,  1.35521747,  1.34992587,  1.34472003,  1.33959995,  1.33456389,  1.32961329,  1.32473077,  1.31799063,  1.30803428,  1.30185533,  1.29619295,  1.29063122,  1.28516910,  1.27980726,  1.27454344,  1.26937918,  1.26431541,  1.25935002,  1.25448388,  1.24971727,  1.24505014,  1.24048243,  1.23601444,  1.23164529,  1.22737566,  1.15700461,  1.07156748,  1.01216713,  0.97203051,  0.93881286,  0.91251448,  0.89313541,  0.88067556
  1.53093315,  1.48452217,  1.44311108,  1.40670006,  1.37528904,  1.34887802,  1.32746700,  1.31105621,  1.31081923,  1.31649976,  1.32359702,  1.33110717,  1.32364083,  1.31673331,  1.31038457,  1.30459463,  1.29936353,  1.29469117,  1.29057690,  1.28614920,  1.27804089,  1.27004482,  1.26216100,  1.25438931,  1.24673008,  1.23918285,  1.23174789,  1.22442525,  1.21721492,  1.21011653,  1.20313061,  1.19625683,  1.18949532,  1.18284610,  1.17630909,  1.16988428,  1.16357171,  1.15737139,  1.15128331,  1.14530748,  1.04784384,  0.96911564,  0.93294942,  0.91528863,  0.87980031,  0.85757933,  0.85060092,  0.84970189
  1.53093313,  1.48452212,  1.44311111,  1.40670015,  1.37528904,  1.35485261,  1.35914364,  1.36369913,  1.36851913,  1.37360349,  1.37895226,  1.38456543,  1.39044301,  1.39658500,  1.40299139,  1.40966220,  1.41659741,  1.42379704,  1.43126113,  1.43898960,  1.44698257,  1.45548193,  1.46472457,  1.47417276,  1.48529008,  1.49583771,  1.50113883,  1.49532572,  1.48955901,  1.48383851,  1.47816498,  1.47253612,  1.46695423,  1.46141854,  1.45592997,  1.45048579,  1.44508868,  1.43973784,  1.43443323,  1.42917481,  1.34691888,  1.30661942,  1.26301884,  1.22820791,  1.20155342,  1.18905841,  1.18922116,  1.19108765
  1.53093314,  1.48452213,  1.44311112,  1.40670012,  1.37528912,  1.34887813,  1.32746713,  1.31105611,  1.29964502,  1.29319883,  1.28717457,  1.28257495,  1.27940490,  1.27766474,  1.27735378,  1.27603256,  1.27042790,  1.26524575,  1.26048615,  1.25614913,  1.25223468,  1.24874280,  1.24567349,  1.24302675,  1.24080258,  1.23900099,  1.23762197,  1.23666545,  1.23613142,  1.23602022,  1.23633142,  1.23706496,  1.23822042,  1.23980071,  1.24180212,  1.24422554,  1.24661144,  1.24500284,  1.24356451,  1.24235261,  1.22717849,  1.20319193,  1.18670706,  1.17107020,  1.15955475,  1.14626424,  1.14101295,  1.14443129
  1.53093313,  1.48452216,  1.45651987,  1.44163388,  1.42718779,  1.41318229,  1.39983676,  1.38712527,  1.37440831,  1.36205559,  1.35007140,  1.33845584,  1.32720875,  1.31633029,  1.30582042,  1.29567910,  1.28590403,  1.27611377,  1.26642193,  1.25693475,  1.24774043,  1.23923041,  1.23104247,  1.22317494,  1.21562687,  1.20839818,  1.20148884,  1.19489880,  1.18862784,  1.18267238,  1.17667149,  1.16973802,  1.16298083,  1.15640087,  1.14999833,  1.14377550,  1.13875546,  1.13443087,  1.13038451,  1.12662263,  1.12527202,  1.12247985,  1.10378921,  1.07861732,  1.06293845,  1.03746981,  1.02946829,  1.02204140
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528906,  1.34887809,  1.32746703,  1.31397455,  1.30163816,  1.28974096,  1.27828273,  1.26726341,  1.25668339,  1.24654242,  1.23648862,  1.22618212,  1.21612704,  1.20685116,  1.19818166,  1.18987704,  1.18194098,  1.17437268,  1.16717206,  1.16033913,  1.15387386,  1.14777625,  1.14204637,  1.13668420,  1.13168957,  1.12706199,  1.12278575,  1.11854172,  1.11440704,  1.11039711,  1.10652431,  1.10285835,  1.09938372,  1.09684841,  1.09438552,  1.09204293,  1.06431968,  1.07294694,  1.11793534,  1.20546320,  1.24235687,  1.22041729,  1.21232052,  1.20485616
  1.53093314,  1.48452213,  1.44311115,  1.40670017,  1.37528904,  1.34887801,  1.32746699,  1.31105597,  1.29964478,  1.29039966,  1.28113128,  1.27227877,  1.26384205,  1.25582213,  1.24821615,  1.24126868,  1.23639672,  1.23122750,  1.22538442,  1.21988535,  1.21474196,  1.20995436,  1.20552255,  1.20144656,  1.19772602,  1.19436176,  1.19135320,  1.18870042,  1.18640309,  1.18446147,  1.18287714,  1.18164759,  1.18077385,  1.18025592,  1.18009380,  1.18028755,  1.18094232,  1.18293068,  1.18517818,  1.18764500,  1.22550181,  1.23652725,  1.26380196,  1.28382644,  1.31195498,  1.36743359,  1.41370774,  1.42637461
  1.53093313,  1.48452212,  1.44311110,  1.40670008,  1.37528908,  1.34887809,  1.32746725,  1.31174988,  1.30247085,  1.29462223,  1.28820399,  1.28321612,  1.27965860,  1.27753143,  1.27683461,  1.27756818,  1.27973218,  1.28332637,  1.28835012,  1.29478604,  1.29409818,  1.28740035,  1.28109461,  1.27518119,  1.26966005,  1.26453120,  1.25979471,  1.25545047,  1.25149851,  1.24793791,  1.24340517,  1.23802014,  1.23410024,  1.23080932,  1.22785517,  1.22523767,  1.22295682,  1.22101281,  1.21940511,  1.21813407,  1.20625029,  1.21750179,  1.18236055,  1.15525354,  1.13160120,  1.11140305,  1.09699194,  1.08859798
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528906,  1.34887808,  1.32746746,  1.32262218,  1.32585211,  1.32932292,  1.33303468,  1.33698728,  1.34118076,  1.34561512,  1.35029038,  1.35520651,  1.36036354,  1.36576149,  1.37140047,  1.37727991,  1.38340280,  1.39018601,  1.39738722,  1.40480743,  1.41244869,  1.42030885,  1.42838855,  1.43668698,  1.44468932,  1.44234063,  1.43976016,  1.43721077,  1.43469268,  1.43220594,  1.42975054,  1.42732649,  1.42493377,  1.42257239,  1.42024235,  1.41794365,  1.38059855,  1.34952557,  1.31153333,  1.21293131,  1.12775320,  1.05601201,  1.01645891,  0.98364527
  1.53093313,  1.48452211,  1.44311109,  1.40670008,  1.37528910,  1.34887821,  1.32852962,  1.33107288,  1.33385395,  1.33687287,  1.34012931,  1.34362383,  1.34735592,  1.35132574,  1.35553332,  1.35997864,  1.36466170,  1.36958250,  1.37474104,  1.38013731,  1.38577131,  1.39164304,  1.39775249,  1.40409964,  1.41068429,  1.41750626,  1.42456854,  1.43186648,  1.43931276,  1.44685154,  1.45424404,  1.45116312,  1.44798523,  1.44482802,  1.44169818,  1.43853729,  1.43527266,  1.42989059,  1.42440018,  1.41893651,  1.31525597,  1.22222438,  1.13984145,  1.06332207,  0.98340246,  0.92962663,  0.88746745,  0.85690024
  1.53093314,  1.48452212,  1.44311110,  1.40670007,  1.37528905,  1.34887803,  1.32746700,  1.31105598,  1.29964496,  1.29323394,  1.29182285,  1.29541186,  1.30400075,  1.31458211,  1.30360518,  1.29369176,  1.28468745,  1.27658839,  1.26940821,  1.26632880,  1.26456234,  1.26312464,  1.26201566,  1.26123539,  1.26078317,  1.26065739,  1.25920491,  1.25656955,  1.25404443,  1.25162921,  1.24932391,  1.24712853,  1.24504361,  1.24306783,  1.24120207,  1.23944635,  1.23780057,  1.23626473,  1.23483884,  1.23352290,  1.23028802,  1.28932295,  1.55068363,  1.87026455,  2.02276100,  1.96710399,  1.93095854,  1.98683947
  1.53093314,  1.48452212,  1.44311110,  1.40670007,  1.37528905,  1.34887802,  1.32746699,  1.31105597,  1.29964496,  1.29323393,  1.29182287,  1.29541186,  1.30400080,  1.31027762,  1.30876506,  1.30868719,  1.31004397,  1.31283540,  1.31706160,  1.32272177,  1.32602154,  1.32820424,  1.33080259,  1.33449654,  1.33825772,  1.34208545,  1.34597926,  1.34993940,  1.35396551,  1.35805830,  1.36221722,  1.36644238,  1.37073380,  1.37509147,  1.37951537,  1.38400552,  1.38856194,  1.39318463,  1.39787358,  1.40262879,  1.51163398,  1.53194463,  1.47706294,  1.42287725,  1.37138486,  1.32255356,  1.25853112,  1.19713776
  1.53093314,  1.48452220,  1.44311109,  1.40670006,  1.37528905,  1.34887811,  1.33072144,  1.32045081,  1.30902918,  1.29578377,  1.28318246,  1.27364474,  1.26259519,  1.25214819,  1.24300823,  1.23420106,  1.22572507,  1.21758026,  1.20976665,  1.20043008,  1.19065627,  1.18178888,  1.17336711,  1.16564896,  1.15865261,  1.15191466,  1.14543511,  1.13921221,  1.13157376,  1.12302697,  1.11464097,  1.10687254,  1.10174911,  1.09527200,  1.08962936,  1.08441010,  1.07940204,  1.07460473,  1.07001672,  1.06353918,  0.97073055,  0.92087251,  0.90066695,  0.89367393,  0.89788347,  0.89419254,  0.90597556,  0.92224461
  1.53093315,  1.48452221,  1.44311109,  1.40670007,  1.37528910,  1.35102557,  1.33828571,  1.32622346,  1.31483877,  1.30413166,  1.29410220,  1.28475021,  1.27607588,  1.26807911,  1.26075984,  1.25411086,  1.24706957,  1.23946802,  1.23225163,  1.22541957,  1.21897176,  1.21290823,  1.20722890,  1.20117211,  1.19412671,  1.18733259,  1.18078940,  1.17449925,  1.16845743,  1.16329274,  1.15965352,  1.15492791,  1.14749898,  1.14022229,  1.13315689,  1.12639544,  1.12226438,  1.11866538,  1.11533099,  1.11226561,  1.09571514,  1.07358592,  1.08387996,  1.08571932,  1.06048326,  1.04723951,  1.04104896,  1.03082073
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528904,  1.34887802,  1.32746699,  1.31105597,  1.29964494,  1.29323391,  1.29182284,  1.29541157,  1.30400081,  1.31757337,  1.31169201,  1.30619190,  1.29809687,  1.29216426,  1.28674382,  1.28183013,  1.27720592,  1.27211217,  1.26761245,  1.26350131,  1.25870806,  1.25423158,  1.25009212,  1.24716023,  1.24462265,  1.24195385,  1.23885757,  1.23605551,  1.23354753,  1.23133239,  1.22963273,  1.22927206,  1.22909368,  1.22907282,  1.22810369,  1.22735646,  1.19193208,  1.15952695,  1.15550008,  1.17622900,  1.22056613,  1.26820117,  1.29833386,  1.31589349
  1.53093314,  1.48452212,  1.44311111,  1.40670011,  1.37528911,  1.34887812,  1.32746714,  1.31105614,  1.29964514,  1.29323394,  1.29726879,  1.30550113,  1.31522717,  1.32644725,  1.33581409,  1.33749994,  1.33986006,  1.34735278,  1.35869216,  1.37046876,  1.38267982,  1.39532940,  1.40841446,  1.42191999,  1.43336100,  1.44489743,  1.44405966,  1.44032142,  1.43694783,  1.43818585,  1.44342044,  1.43445790,  1.42558251,  1.41678373,  1.40806072,  1.39941434,  1.39084429,  1.38235038,  1.37393302,  1.36559198,  1.21480588,  1.10015841,  1.04794450,  1.00293140,  0.94897884,  0.92269897,  0.89464217,  0.87199797
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528904,  1.34887802,  1.32746699,  1.31105597,  1.29964494,  1.29323391,  1.29182280,  1.29541186,  1.30399091,  1.30125624,  1.29578934,  1.28663727,  1.28137132,  1.27678464,  1.27286419,  1.26960768,  1.26701746,  1.26509264,  1.26383322,  1.26323921,  1.26331062,  1.26404743,  1.26544965,  1.26751724,  1.27025014,  1.27364813,  1.27770965,  1.28157870,  1.27984592,  1.27837999,  1.27725919,  1.27647873,  1.27604065,  1.27594580,  1.27619484,  1.27715859,  1.42376493,  1.60045509,  1.67732029,  1.77066865,  1.78124641,  1.78556025,  1.72443539,  1.82716217
  1.53093314,  1.48452213,  1.44311112,  1.40670011,  1.37528912,  1.34887815,  1.32746720,  1.31105640,  1.29965120,  1.30533532,  1.31318219,  1.32253614,  1.33339709,  1.34576565,  1.35964108,  1.37502365,  1.39191334,  1.41031017,  1.43021411,  1.45162466,  1.47298605,  1.49464824,  1.51696308,  1.53993081,  1.56355017,  1.58782419,  1.61274997,  1.63832789,  1.66456170,  1.69143950,  1.70907364,  1.72467348,  1.74054295,  1.75667378,  1.77306871,  1.78972749,  1.80663455,  1.82333200,  1.84000278,  1.85696798,  2.25890596,  2.73518178,  2.27377669,  1.99944989,  1.58740741,  1.49363779,  1.48584261,  1.55594374
  1.53093314,  1.48452214,  1.44311114,  1.40670015,  1.37528917,  1.34887801,  1.32746699,  1.31105597,  1.29968041,  1.29207820,  1.28589609,  1.28113397,  1.27779219,  1.27587035,  1.27536834,  1.27627976,  1.27150195,  1.26260033,  1.25391699,  1.24542897,  1.23713632,  1.22903888,  1.22113687,  1.21343021,  1.20591890,  1.19860295,  1.19148178,  1.18455703,  1.17782417,  1.17128711,  1.16489528,  1.15601074,  1.14903075,  1.14287947,  1.13690996,  1.13112318,  1.12551801,  1.12009386,  1.11485098,  1.10978881,  1.04667714,  0.99843096,  0.96749269,  0.94203811,  0.92716457,  0.91648463,  0.91179996,  0.91691636
  1.53093313,  1.48452212,  1.44311112,  1.40670025,  1.38171343,  1.38036045,  1.38038108,  1.37881041,  1.37197442,  1.36523193,  1.35858295,  1.35202749,  1.34556560,  1.33919720,  1.33292229,  1.32674084,  1.32065310,  1.31465843,  1.30864993,  1.30196272,  1.29523830,  1.28859880,  1.28204490,  1.27557646,  1.26919349,  1.26289601,  1.25668397,  1.25055739,  1.24451631,  1.23856073,  1.23269058,  1.22690582,  1.22120654,  1.21559275,  1.21006443,  1.20462155,  1.19926413,  1.19399220,  1.18880576,  1.18370481,  1.09963369,  1.04974593,  0.98792474,  0.94527156,  0.90714681,  0.88355408,  0.87442813,  0.85558471
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528905,  1.34887804,  1.32746734,  1.32418398,  1.32797803,  1.33316031,  1.33874794,  1.34442253,  1.35033522,  1.35648603,  1.36287486,  1.36950193,  1.37636708,  1.38347032,  1.39081166,  1.39839111,  1.40620867,  1.41426433,  1.42255809,  1.43108995,  1.43985995,  1.44886804,  1.45811424,  1.46759855,  1.47732097,  1.48728150,  1.49747949,  1.50791655,  1.51859151,  1.52950450,  1.54065534,  1.55204455,  1.56367150,  1.57553680,  1.58764003,  1.59998262,  1.70130883,  1.63295924,  1.57364481,  1.52336460,  1.48211971,  1.44990972,  1.40778023,  1.34752428
  1.53093320,  1.48452211,  1.44311109,  1.40670009,  1.37528949,  1.35739407,  1.34469051,  1.33342037,  1.32349231,  1.31402324,  1.30485087,  1.29597533,  1.28739658,  1.27911471,  1.27112983,  1.26387112,  1.25908095,  1.25231314,  1.24571805,  1.23938814,  1.23332332,  1.22752390,  1.22327650,  1.22038290,  1.21653474,  1.21188898,  1.20749336,  1.20333435,  1.19941592,  1.19573867,  1.19230258,  1.18910767,  1.18615392,  1.18344132,  1.18096981,  1.17873908,  1.17674148,  1.17330846,  1.16672030,  1.16022811,  1.12039726,  1.14174163,  1.16521541,  1.18070825,  1.14842775,  1.09630089,  1.05377274,  1.02084573
  1.53093313,  1.48452211,  1.44311110,  1.40670009,  1.37528913,  1.34887845,  1.33560962,  1.33929062,  1.34322197,  1.34740393,  1.35183620,  1.35651887,  1.36145194,  1.36663540,  1.37206927,  1.37775356,  1.38368822,  1.38987325,  1.39630863,  1.40299426,  1.40992996,  1.41711523,  1.42455524,  1.43224267,  1.44017830,  1.44426052,  1.43857943,  1.43347485,  1.42888027,  1.42434351,  1.41983548,  1.41535495,  1.41090187,  1.40647628,  1.40207818,  1.39770755,  1.39336440,  1.38904856,  1.38476053,  1.38049980,  1.29715300,  1.23724813,  1.17791667,  1.11269855,  1.06073320,  1.00244765,  0.97294554,  0.96036817
  1.53093314,  1.48452213,  1.44311111,  1.40670009,  1.37528908,  1.34887807,  1.32746704,  1.31105601,  1.29964501,  1.29323392,  1.29182294,  1.29529251,  1.29933173,  1.30370051,  1.30839879,  1.31342668,  1.31878406,  1.32447099,  1.33048745,  1.33683346,  1.34350900,  1.35051408,  1.35784870,  1.36551286,  1.37350655,  1.38182979,  1.39048257,  1.39946489,  1.40877675,  1.41841814,  1.42838908,  1.43868956,  1.44931958,  1.46027915,  1.47156791,  1.48318678,  1.49513480,  1.50741239,  1.52001892,  1.53295677,  1.84376923,  2.14082793,  2.29247136,  2.16782130,  2.02264117,  1.88549370,  1.75637972,  1.63528793
  1.53093313,  1.48452211,  1.44311110,  1.40670010,  1.37528918,  1.35538947,  1.35742797,  1.36086925,  1.36571367,  1.37183738,  1.37832292,  1.38506538,  1.39206475,  1.39932104,  1.40683428,  1.41460444,  1.42263150,  1.43091533,  1.43945622,  1.44825395,  1.45730871,  1.46662032,  1.47618887,  1.48601442,  1.49609677,  1.50643607,  1.51703224,  1.52788535,  1.53899537,  1.55036228,  1.56198614,  1.57386692,  1.58600448,  1.59839885,  1.61104984,  1.62395337,  1.63278580,  1.62471614,  1.61660671,  1.60858853,  1.46751260,  1.33664810,  1.20837298,  1.10571305,  1.02866834,  0.97723931,  0.95142616,  0.94618799
  1.53093319,  1.48452211,  1.44311109,  1.40670006,  1.37528904,  1.34887804,  1.32746795,  1.32652622,  1.33028800,  1.33543655,  1.34197192,  1.34989404,  1.35920292,  1.36989849,  1.38272846,  1.39818017,  1.41424607,  1.43092617,  1.44822110,  1.46612985,  1.48374002,  1.49077022,  1.49798210,  1.50538431,  1.51297878,  1.52076349,  1.52873927,  1.53690598,  1.54538186,  1.56329939,  1.58191189,  1.60092741,  1.62034513,  1.64016849,  1.66039559,  1.68102941,  1.70206214,  1.72031636,  1.73458010,  1.74706986,  1.83784791,  1.91839293,  2.03016466,  2.17572935,  2.37339116,  2.74005422,  3.16804027,  3.65723411
  1.53093315,  1.48452214,  1.44311114,  1.40670012,  1.37528908,  1.34887806,  1.32746707,  1.31105596,  1.29964494,  1.29323391,  1.29182288,  1.29541185,  1.30400079,  1.31758964,  1.33617797,  1.35976767,  1.37345257,  1.36696213,  1.36081818,  1.35518372,  1.35005667,  1.34543627,  1.34132208,  1.33771795,  1.33461424,  1.33033141,  1.32419373,  1.31832281,  1.31271592,  1.30737447,  1.30229847,  1.29748786,  1.29294239,  1.28866293,  1.28464871,  1.28089993,  1.27741661,  1.27419856,  1.27124596,  1.26855898,  1.21468206,  1.15329788,  1.11311494,  1.07653412,  1.04118923,  1.02677397,  1.02103963,  0.99577952
  1.53093313,  1.48452211,  1.44311109,  1.40670007,  1.37528904,  1.34887802,  1.32746699,  1.31105597,  1.29964494,  1.29323391,  1.29182283,  1.29541157,  1.30400081,  1.31262261,  1.30651988,  1.30108598,  1.29632095,  1.29222461,  1.28879689,  1.28603909,  1.28394952,  1.28252878,  1.28177676,  1.28164764,  1.27521166,  1.26871360,  1.26256629,  1.25998574,  1.25901547,  1.25012810,  1.24145861,  1.23300764,  1.22294743,  1.21351763,  1.20431899,  1.19534083,  1.18658276,  1.17792748,  1.16705392,  1.15769882,  1.03269184,  0.95084264,  0.91259576,  0.87559959,  0.84826199,  0.82402083,  0.80491647,  0.78954871
  1.53093314,  1.48452213,  1.44311111,  1.40670010,  1.37528909,  1.34887808,  1.32746706,  1.31105601,  1.29964500,  1.29323391,  1.29182289,  1.29518539,  1.29862821,  1.30239213,  1.30647666,  1.31088211,  1.31561100,  1.32093939,  1.32697846,  1.33333441,  1.34000350,  1.34698628,  1.35428271,  1.36189282,  1.36981664,  1.37805418,  1.38660545,  1.39547045,  1.40464919,  1.41414166,  1.42394789,  1.43406785,  1.44450147,  1.45524873,  1.46630961,  1.47768411,  1.48937212,  1.50137347,  1.51368792,  1.52631538,  1.47048419,  1.31443804,  1.18084472,  1.06970602,  0.98101912,  0.91478584,  0.87100632,  0.84968127
  1.53093313,  1.48452211,  1.44311110,  1.40670018,  1.37608041,  1.36333653,  1.35104777,  1.33921367,  1.32726007,  1.31569215,  1.30481981,  1.29432439,  1.28420535,  1.27446307,  1.26509749,  1.25610858,  1.24749639,  1.23926099,  1.23140227,  1.22392024,  1.21681450,  1.21008522,  1.20372540,  1.19525879,  1.18657250,  1.17808436,  1.16982869,  1.16375783,  1.15847389,  1.15351389,  1.14887731,  1.14456414,  1.14057458,  1.13690811,  1.13356506,  1.13054541,  1.12784914,  1.12547617,  1.12341700,  1.11898915,  1.06304590,  1.04646810,  1.07274988,  1.04977708,  1.03356005,  1.01881444,  1.04626622,  1.07119520
  1.53093315,  1.48452211,  1.44311108,  1.40670006,  1.37528904,  1.34887807,  1.33298897,  1.32201993,  1.31248072,  1.30437137,  1.29769178,  1.29244202,  1.28862214,  1.28623206,  1.28527181,  1.28574109,  1.28764059,  1.29096985,  1.29572839,  1.30191786,  1.30511768,  1.29947789,  1.29444110,  1.29000785,  1.28617689,  1.27697692,  1.26704991,  1.25738595,  1.24798464,  1.23919960,  1.23268967,  1.22424536,  1.21603580,  1.20806120,  1.20032263,  1.19280166,  1.18541865,  1.17770066,  1.17043001,  1.16330320,  1.06677075,  1.01441919,  0.97747379,  0.95808157,  0.94168960,  0.94711179,  0.96459894,  0.97152998
  1.53093313,  1.48452212,  1.44311109,  1.40670007,  1.37528905,  1.34887802,  1.32746699,  1.31105597,  1.29964495,  1.29323390,  1.29182263,  1.29541181,  1.29637807,  1.28622455,  1.27651013,  1.26723483,  1.25839865,  1.24992179,  1.23971471,  1.23149679,  1.22365208,  1.21617519,  1.20906596,  1.20232462,  1.19595084,  1.18994452,  1.18430592,  1.17903455,  1.17413236,  1.16959596,  1.16215040,  1.15281057,  1.14390909,  1.13757633,  1.13150920,  1.12563560,  1.11995385,  1.11446572,  1.10916987,  1.10406716,  1.01913181,  0.96803734,  0.91296920,  0.88158052,  0.84282340,  0.81871612,  0.79195883,  0.77256098
  1.53093313,  1.48452211,  1.44311109,  1.40670008,  1.37528912,  1.34887805,  1.34736163,  1.35049667,  1.35503008,  1.36096195,  1.36829217,  1.37713634,  1.39582047,  1.41523555,  1.43536241,  1.45620059,  1.47775010,  1.50001335,  1.51674546,  1.52885989,  1.54045697,  1.55222134,  1.56423277,  1.57649143,  1.58899725,  1.60175000,  1.61474976,  1.62799469,  1.64149193,  1.65489493,  1.66787439,  1.68103848,  1.69438625,  1.70792274,  1.72164258,  1.73554763,  1.74963698,  1.76391326,  1.77837372,  1.79301950,  1.97708961,  2.01510001,  2.05480754,  2.09619509,  2.13925658,  2.18399629,  2.23041248,  2.27850630
  1.53093316,  1.48452215,  1.44311116,  1.40670016,  1.37528914,  1.34887810,  1.32746708,  1.31105596,  1.29964494,  1.29323391,  1.29182288,  1.29541182,  1.30400071,  1.31758932,  1.33617473,  1.35974951,  1.35044937,  1.33734227,  1.32492726,  1.31320426,  1.30217382,  1.29183469,  1.28218798,  1.27323327,  1.26497049,  1.25739955,  1.25051988,  1.24433347,  1.23830915,  1.23168299,  1.22167569,  1.21099392,  1.20157680,  1.19509660,  1.19040779,  1.18628528,  1.18271706,  1.17970318,  1.17723543,  1.17325318,  1.08183374,  1.48527870,  1.11938972,  1.16983918,  1.28421857,  1.50166456,  1.80724248,  2.17299791
  1.53093314,  1.48452213,  1.44311114,  1.40670018,  1.37528904,  1.34887832,  1.33650496,  1.32797351,  1.32096189,  1.31547013,  1.31149822,  1.30904615,  1.30811390,  1.30870146,  1.31080880,  1.31443564,  1.31957859,  1.32294976,  1.31417791,  1.30519027,  1.29653186,  1.28820188,  1.28020043,  1.27252761,  1.26518149,  1.25816720,  1.25148058,  1.24512228,  1.23909199,  1.23079658,  1.21813029,  1.20684686,  1.19889233,  1.19228104,  1.18680355,  1.18245997,  1.17924880,  1.17717132,  1.17622708,  1.17641594,  1.26157105,  1.30847443,  1.30183932,  1.28725462,  1.29139101,  1.30435389,  1.38825721,  1.58629790
  1.53093313,  1.48452211,  1.44311109,  1.40670006,  1.37528904,  1.34887801,  1.32746699,  1.31105597,  1.29964494,  1.29323392,  1.29182288,  1.29541181,  1.30400056,  1.31758980,  1.33617859,  1.35513144,  1.35112709,  1.34868352,  1.34677689,  1.34142473,  1.33705816,  1.33337499,  1.32706332,  1.32079813,  1.31462696,  1.30854975,  1.30256645,  1.29667716,  1.29088184,  1.28518048,  1.27957311,  1.27405971,  1.26864028,  1.26331482,  1.25808333,  1.25294581,  1.24790297,  1.24295323,  1.23809753,  1.23333586,  1.19583716,  1.16639079,  1.14081521,  1.12377444,  1.11319403,  1.09918648,  1.08799290,  1.08360042
